id,LGBM
275518,0.018475029095376547
275519,0.8944593261481015
275520,0.02130044474200101
275521,0.030865235712208557
275522,0.030647378316678624
275523,0.06908840154268701
275524,0.9724983792894529
275525,0.7634144284444611
275526,0.8694284100394272
275527,0.9650313251965654
275528,0.9869249383631415
275529,0.06531121082896978
275530,0.06180478765664401
275531,0.6613846527526963
275532,0.04196438404178557
275533,0.01596996482258271
275534,0.034066264115841446
275535,0.20593379841805842
275536,0.9525405807336692
275537,0.1436539800124983
275538,0.900874333389732
275539,0.23989533825404727
275540,0.002309042745458901
275541,0.01891232559975599
275542,0.31444375716713063
275543,0.1822310293888487
275544,0.23837564666857217
275545,0.06923628715305341
275546,0.035063180387601214
275547,0.10084448692664298
275548,0.9896053992675535
275549,0.6743813686164857
275550,0.8789462576358418
275551,0.6498124903677124
275552,0.014680831468421418
275553,0.9233181486141581
275554,0.9682204611596716
275555,0.0916107362751504
275556,0.03759068500174341
275557,0.6988203152971147
275558,0.011657136203678963
275559,0.06591145456852007
275560,0.009819912196793313
275561,0.07083430821975346
275562,0.9947814096204275
275563,0.9859600443382581
275564,0.9586557031825711
275565,0.9717918024333164
275566,0.9478154053679811
275567,0.36457974354708794
275568,0.06801003495180742
275569,0.8632952522940995
275570,0.22391134568905974
275571,0.9706242410682273
275572,0.37519426501088815
275573,0.037074278212656575
275574,0.9941698625458935
275575,0.08987674149723093
275576,0.2665912231262481
275577,0.09872949365942069
275578,0.28742469348033134
275579,0.026067276515891948
275580,0.5063378729947435
275581,0.7019540751592527
275582,0.9892549926343269
275583,0.012046064175780538
275584,0.013996571241506479
275585,0.0076582322307923115
275586,0.008610856091593391
275587,0.5532243242146458
275588,0.004654583822573487
275589,0.6970962163681403
275590,0.5529023897060751
275591,0.9656945639207707
275592,0.9839444842169071
275593,0.9071938014765522
275594,0.8400535457678355
275595,0.7226911705347092
275596,0.10391835723977025
275597,0.22864977279676552
275598,0.9972655015375667
275599,0.9954734847998769
275600,0.008764083377809307
275601,0.07647016643176499
275602,0.026146013644867846
275603,0.9921565174296301
275604,0.029002521193518514
275605,0.9925619023727218
275606,0.6845006591941555
275607,0.0056970317682810655
275608,0.9734690618590291
275609,0.06729854729928239
275610,0.8904945448538129
275611,0.3145499391959394
275612,0.9846588561198933
275613,0.08116835149471327
275614,0.927956948649974
275615,0.05944750211415113
275616,0.011820644185849567
275617,0.02850376695659165
275618,0.19614740718487522
275619,0.8692410089483561
275620,0.4052918431934324
275621,0.0153549830248642
275622,0.8950277158114445
275623,0.9520557995345448
275624,0.023964785237173887
275625,0.8151250455977804
275626,0.7102336736411105
275627,0.8765048699908484
275628,0.9960541138002051
275629,0.9846214909210909
275630,0.030774222496762895
275631,0.019790129414877056
275632,0.0119980407400773
275633,0.6056324050409524
275634,0.03555044909589505
275635,0.8669497699663149
275636,0.034730207770208375
275637,0.018322339171854347
275638,0.881287460503796
275639,0.018734127422646137
275640,0.9845875847368624
275641,0.00748859307700059
275642,0.25544115565602193
275643,0.700386020377876
275644,0.08543897500617562
275645,0.08584972639572273
275646,0.00580333207041232
275647,0.02299222148806568
275648,0.0631489640382863
275649,0.006995810141188201
275650,0.05001674465274922
275651,0.973549487916299
275652,0.36257757776010435
275653,0.027238748876223684
275654,0.011258442771234682
275655,0.08015395509276417
275656,0.05951287401312819
275657,0.10614050555589165
275658,0.469090813337614
275659,0.9505179637184313
275660,0.1198138866494107
275661,0.004703032849725678
275662,0.6697394561636824
275663,0.056864594536989936
275664,0.07847561423442721
275665,0.9706255781900285
275666,0.028481405470727344
275667,0.07691180070508145
275668,0.9587009335957898
275669,0.5882105819725306
275670,0.9712250269349049
275671,0.35271455222390796
275672,0.6598577879005255
275673,0.9363390329473923
275674,0.03210653732248771
275675,0.9873960674652066
275676,0.03483562659409504
275677,0.23279952455268638
275678,0.08873218990706723
275679,0.04834066725905992
275680,0.051764038239340095
275681,0.9844670415933627
275682,0.21820202273765352
275683,0.01872367137245161
275684,0.9362106248384634
275685,0.19303018723309776
275686,0.03059496829105535
275687,0.29016927720242525
275688,0.9429573538257048
275689,0.9447302454159694
275690,0.32026571326991393
275691,0.09052385741472922
275692,0.0993977792698915
275693,0.44574886268783775
275694,0.6848896235696085
275695,0.8357383883588816
275696,0.8903516089997208
275697,0.9772113446709159
275698,0.007935758411953252
275699,0.8710845902149807
275700,0.032688410230124525
275701,0.3367983701082237
275702,0.5089582081092676
275703,0.030465239463420682
275704,0.09436471360751854
275705,0.05541517796965949
275706,0.7815665006773551
275707,0.010984999994611265
275708,0.9836450375362532
275709,0.4314824902878995
275710,0.013881204125571962
275711,0.056299145030921566
275712,0.9522501227809934
275713,0.01000230784851891
275714,0.5787367710486139
275715,0.022661326484486773
275716,0.01907331707486658
275717,0.283773440219229
275718,0.053715101097001186
275719,0.9906821134481772
275720,0.9964858886617571
275721,0.014675625380624712
275722,0.007065952912371764
275723,0.9259937709026665
275724,0.5714564766420611
275725,0.03970548072239778
275726,0.03778885279650266
275727,0.9641999380969735
275728,0.38243475758516104
275729,0.24170792275995034
275730,0.05637120502918522
275731,0.2515463624878002
275732,0.012767039087339388
275733,0.9968624429540924
275734,0.9019111809030015
275735,0.10281870891872798
275736,0.09069404393118904
275737,0.07767963298504077
275738,0.1231730109637847
275739,0.3923018026233562
275740,0.8360999979687382
275741,0.022055379587206613
275742,0.032189413643929785
275743,0.9779808131381992
275744,0.018850557448070866
275745,0.9835501155897514
275746,0.2901418969840433
275747,0.9945272154241895
275748,0.8328453930787095
275749,0.2640248918162621
275750,0.03346188949260003
275751,0.01981833852370636
275752,0.009017104842265556
275753,0.9914497976486247
275754,0.28410333463883347
275755,0.05502909249031536
275756,0.05795675181497817
275757,0.9699035755308776
275758,0.08334786465024144
275759,0.9688454100708447
275760,0.9715602342371139
275761,0.5251370125269645
275762,0.5529625760377013
275763,0.42173113059953027
275764,0.4540390386669103
275765,0.5764244171631947
275766,0.16029068714866412
275767,0.008902445809874305
275768,0.0419731774252954
275769,0.8089098626456228
275770,0.9642885742888563
275771,0.009005478071914659
275772,0.9743955081212443
275773,0.9207669142505069
275774,0.99415418446705
275775,0.9807899222472019
275776,0.8301155889889014
275777,0.006986411539187708
275778,0.06621228110096862
275779,0.09088131888636057
275780,0.5452168933822602
275781,0.9923743337645393
275782,0.18330939753333542
275783,0.9804358983469601
275784,0.011695812270158095
275785,0.14006262385211599
275786,0.4963011737931387
275787,0.981676505491239
275788,0.9729814321225854
275789,0.2984848877936935
275790,0.002615507390150869
275791,0.031037708086664312
275792,0.9732576174757529
275793,0.9687265923282863
275794,0.14857847558846174
275795,0.016422302780675396
275796,0.5314414087146248
275797,0.019882413293405548
275798,0.0058762665827423845
275799,0.14139647211091635
275800,0.004431034378380883
275801,0.5593818645532941
275802,0.008218074304530497
275803,0.1499071854721017
275804,0.01785306619008571
275805,0.9203264504920085
275806,0.44068727046617573
275807,0.16124005404091554
275808,0.9911070641330338
275809,0.003908946694865772
275810,0.00921807160434695
275811,0.6066138342234867
275812,0.9892662185091476
275813,0.062471670983022025
275814,0.05380721323899567
275815,0.9708525904830457
275816,0.016186187948837756
275817,0.982330244588918
275818,0.15626110774936183
275819,0.24957065603122214
275820,0.3571757541951825
275821,0.01161322149009157
275822,0.07812332447720548
275823,0.010308762359340907
275824,0.009129749252222336
275825,0.09812888059058648
275826,0.03895743510852412
275827,0.018535967269012573
275828,0.1643084518252212
275829,0.9929414029041967
275830,0.14502594065276425
275831,0.03544635680704353
275832,0.02675372865292257
275833,0.014580527378105909
275834,0.9924846238847007
275835,0.10839411342737983
275836,0.04885654530417775
275837,0.9950795638766685
275838,0.8730263640621888
275839,0.05430829273731464
275840,0.011689847297166248
275841,0.04829616833569949
275842,0.0049944228558251634
275843,0.028202649424482057
275844,0.735186443999963
275845,0.05617313981191099
275846,0.12072953723303576
275847,0.3077256857393503
275848,0.04713648705833955
275849,0.12331492470985152
275850,0.029235847776608502
275851,0.005484729677471175
275852,0.7016336539172151
275853,0.9838926281335241
275854,0.9936987058152807
275855,0.9561453728345418
275856,0.6504090354573546
275857,0.9416038269182542
275858,0.9814264326325614
275859,0.024205960859600417
275860,0.08123287651599033
275861,0.24247047294653054
275862,0.6267739101804053
275863,0.016119749631455498
275864,0.012920796345736335
275865,0.7646615291909105
275866,0.01406671160165756
275867,0.6942506478879951
275868,0.050792559635559606
275869,0.028172066289352368
275870,0.984644304381404
275871,0.9573265926236101
275872,0.020883949943408323
275873,0.9968789506580028
275874,0.020686746515647628
275875,0.9915260406936683
275876,0.9867061272770452
275877,0.010191189492550302
275878,0.9927670219430266
275879,0.036954667707974856
275880,0.9996222737679771
275881,0.09037388385518402
275882,0.9571422597146042
275883,0.21280043069415439
275884,0.9852381643038618
275885,0.01643683502044559
275886,0.8425728606524696
275887,0.09341257107680849
275888,0.13313675555178067
275889,0.5025025453037049
275890,0.013351486309123882
275891,0.03623475631725545
275892,0.07265902522942966
275893,0.18890739663367692
275894,0.7421998842458254
275895,0.4634885189094864
275896,0.10940946087681094
275897,0.04019701979323053
275898,0.4249915518526029
275899,0.997487663716592
275900,0.8769647399124083
275901,0.15503632905181153
275902,0.07733701600661053
275903,0.9431654951001386
275904,0.03117409795792335
275905,0.9163182111743082
275906,0.17904088377322902
275907,0.9904230652597881
275908,0.03446615313028552
275909,0.728122172535336
275910,0.02993586286858781
275911,0.02609191074315514
275912,0.14942561244630997
275913,0.3768962661187742
275914,0.9533988550241153
275915,0.6596306486666342
275916,0.07165210425455387
275917,0.03954787573566697
275918,0.0029854908811416
275919,0.013002442747040448
275920,0.6602980418607067
275921,0.9854925573928088
275922,0.06253984178841974
275923,0.8016210106021264
275924,0.9903879878662818
275925,0.8481688104100169
275926,0.8398389852911351
275927,0.5401581976659275
275928,0.03229785404892569
275929,0.028830292766638455
275930,0.31705114637399073
275931,0.41044354594595034
275932,0.986770917938018
275933,0.8294140323388061
275934,0.9321809498378774
275935,0.38370852242301023
275936,0.005466623003261889
275937,0.35758366710181727
275938,0.017853072700907538
275939,0.03661418008447259
275940,0.9821000456792728
275941,0.006847398215406475
275942,0.13287804217669172
275943,0.013050156302916872
275944,0.9707985007416394
275945,0.5307772933542092
275946,0.01338621129867023
275947,0.1472697558312031
275948,0.18242644875341182
275949,0.2683081048175986
275950,0.6595530101685434
275951,0.9961128213253797
275952,0.15998788103310052
275953,0.5185709894099801
275954,0.987258049605497
275955,0.3794767312091032
275956,0.27734956194556726
275957,0.9632158763641511
275958,0.2977046926513204
275959,0.021530629943096378
275960,0.037338577758875224
275961,0.06022643240339711
275962,0.43217216609590015
275963,0.0071403994897321155
275964,0.7360279797069381
275965,0.9460744178180927
275966,0.8505181241501443
275967,0.05842885624026548
275968,0.9677365089928015
275969,0.9060979616757128
275970,0.9571620651436
275971,0.01408106341496168
275972,0.8949252433215806
275973,0.29450077082957654
275974,0.2395247980331943
