id,Keras
262999,0.9379595518112183
263000,0.9852187037467957
263001,0.8880870342254639
263002,0.9666145443916321
263003,0.004806372802704573
263004,0.9705262780189514
263005,0.19888243079185486
263006,0.2928408682346344
263007,0.4338475465774536
263008,0.8074283003807068
263009,0.012045730836689472
263010,0.19167554378509521
263011,0.07210662215948105
263012,0.8734560012817383
263013,0.021568404510617256
263014,0.004750968422740698
263015,0.8453506231307983
263016,0.017901474609971046
263017,0.0029982319101691246
263018,0.9866293668746948
263019,0.2595859467983246
263020,0.7260738611221313
263021,0.9688622951507568
263022,0.9521482586860657
263023,0.23796412348747253
263024,0.17016945779323578
263025,0.02713022008538246
263026,0.998483419418335
263027,0.006454835645854473
263028,0.007680954411625862
263029,0.29339471459388733
263030,0.9892898797988892
263031,0.013583695515990257
263032,0.062480706721544266
263033,0.9703242182731628
263034,0.1189534068107605
263035,0.05674015358090401
263036,0.2889821529388428
263037,0.0026384377852082253
263038,0.0942831039428711
263039,0.012198446318507195
263040,0.9194400906562805
263041,0.00741818081587553
263042,0.018857015296816826
263043,0.9044159650802612
263044,0.2512062191963196
263045,0.018445726484060287
263046,0.9787551164627075
263047,0.8604919910430908
263048,0.4420400559902191
263049,0.012223771773278713
263050,0.36779141426086426
263051,0.010910023003816605
263052,0.014793835580348969
263053,0.0164256040006876
263054,0.010702639818191528
263055,0.3971300423145294
263056,0.2962559163570404
263057,0.4465084969997406
263058,0.07189229875802994
263059,0.1192028596997261
263060,0.06025511026382446
263061,0.1386430561542511
263062,0.01212338451296091
263063,0.050219032913446426
263064,0.9620406627655029
263065,0.25273576378822327
263066,0.812225341796875
263067,0.9978938102722168
263068,0.20629464089870453
263069,0.9762886762619019
263070,0.9839073419570923
263071,0.007382010109722614
263072,0.949653148651123
263073,0.01023103203624487
263074,0.9709174633026123
263075,0.6921991109848022
263076,0.9878996014595032
263077,0.15681321918964386
263078,0.9898537397384644
263079,0.08898013085126877
263080,0.018654542043805122
263081,0.9668601155281067
263082,0.9930964112281799
263083,0.9950821995735168
263084,0.028386592864990234
263085,0.4417295455932617
263086,0.008404453285038471
263087,0.7577815055847168
263088,0.008898555301129818
263089,0.09981417655944824
263090,0.7317779064178467
263091,0.047855377197265625
263092,0.013333969749510288
263093,0.9839709401130676
263094,0.006745180580765009
263095,0.9585384726524353
263096,0.8619066476821899
263097,0.8655229210853577
263098,0.01444701012223959
263099,0.011525433510541916
263100,0.8325970768928528
263101,0.9288244247436523
263102,0.9581379294395447
263103,0.0329754538834095
263104,0.9566253423690796
263105,0.013145361095666885
263106,0.31669506430625916
263107,0.031809527426958084
263108,0.011708813719451427
263109,0.9661596417427063
263110,0.48233142495155334
263111,0.20128552615642548
263112,0.050256576389074326
263113,0.9721089005470276
263114,0.005255415569990873
263115,0.04902059957385063
263116,0.08891388773918152
263117,0.5004315376281738
263118,0.046186935156583786
263119,0.7732034921646118
263120,0.002573516918346286
263121,0.9862721562385559
263122,0.2532995045185089
263123,0.1628827452659607
263124,0.708399772644043
263125,0.9973344802856445
263126,0.5214487314224243
263127,0.19300709664821625
263128,0.04881737381219864
263129,0.3147287964820862
263130,0.9948709607124329
263131,0.8592822551727295
263132,0.012643716298043728
263133,0.48170340061187744
263134,0.9963303208351135
263135,0.004359178710728884
263136,0.508647084236145
263137,0.32072487473487854
263138,0.02518395520746708
263139,0.434839129447937
263140,0.4989318251609802
263141,0.9961255192756653
263142,0.295272558927536
263143,0.9596298336982727
263144,0.23992274701595306
263145,0.011836729012429714
263146,0.9796491861343384
263147,0.01528673991560936
263148,0.012292006984353065
263149,0.9953046441078186
263150,0.9277607202529907
263151,0.9432302713394165
263152,0.9803669452667236
263153,0.12405958771705627
263154,0.4346250593662262
263155,0.5997609496116638
263156,0.9973850846290588
263157,0.9644906520843506
263158,0.025087811052799225
263159,0.6860591173171997
263160,0.3197382092475891
263161,0.019262859597802162
263162,0.9260115623474121
263163,0.017414474859833717
263164,0.8179466128349304
263165,0.9871148467063904
263166,0.07987824827432632
263167,0.12156250327825546
263168,0.8699239492416382
263169,0.8346423506736755
263170,0.03727094084024429
263171,0.5760583877563477
263172,0.030462907627224922
263173,0.1893528699874878
263174,0.5216078162193298
263175,0.5493923425674438
263176,0.8258973360061646
263177,0.07655986398458481
263178,0.016088277101516724
263179,0.9956414103507996
263180,0.6629181504249573
263181,0.940165102481842
263182,0.9708940386772156
263183,0.12452489137649536
263184,0.9744599461555481
263185,0.9917956590652466
263186,0.15622669458389282
263187,0.03647361695766449
263188,0.9948040843009949
263189,0.019232148304581642
263190,0.9883130192756653
263191,0.06027119606733322
263192,0.15780657529830933
263193,0.007870612666010857
263194,0.9987736344337463
263195,0.991943895816803
263196,0.8481245040893555
263197,0.9964752197265625
263198,0.027827156707644463
263199,0.9816494584083557
263200,0.030483931303024292
263201,0.9871001243591309
263202,0.029228027909994125
263203,0.019238458946347237
263204,0.03013451024889946
263205,0.8265790939331055
263206,0.0201833788305521
263207,0.02313832938671112
263208,0.9835948944091797
263209,0.9899318218231201
263210,0.8703404664993286
263211,0.015583083033561707
263212,0.7019332647323608
263213,0.04311031103134155
263214,0.008400773629546165
263215,0.8263900279998779
263216,0.10847452282905579
263217,0.8942219018936157
263218,0.011528553441166878
263219,0.0041081164963543415
263220,0.9335656762123108
263221,0.008342212997376919
263222,0.9963529706001282
263223,0.06470248103141785
263224,0.018171479925513268
263225,0.9620713591575623
263226,0.7579885721206665
263227,0.07118602097034454
263228,0.021171795204281807
263229,0.9580936431884766
263230,0.013072271831333637
263231,0.09917749464511871
263232,0.02679622173309326
263233,0.9928253293037415
263234,0.8249696493148804
263235,0.9888225793838501
263236,0.9807984232902527
263237,0.14198534190654755
263238,0.0014361320063471794
263239,0.08408412337303162
263240,0.32222551107406616
263241,0.008502466604113579
263242,0.40304866433143616
263243,0.9926285743713379
263244,0.5271382331848145
263245,0.543849527835846
263246,0.013932742178440094
263247,0.038149867206811905
263248,0.9880157113075256
263249,0.7331730723381042
263250,0.7958868741989136
263251,0.9730867147445679
263252,0.6038761138916016
263253,0.07217512279748917
263254,0.012278929352760315
263255,0.931597888469696
263256,0.05005207285284996
263257,0.9602294564247131
263258,0.019887002184987068
263259,0.014561564661562443
263260,0.9523738622665405
263261,0.8188625574111938
263262,0.9054608941078186
263263,0.39356672763824463
263264,0.09862980246543884
263265,0.016131609678268433
263266,0.14504949748516083
263267,0.013085487298667431
263268,0.011090371757745743
263269,0.03801159933209419
263270,0.9777992367744446
263271,0.1386576145887375
263272,0.6143883466720581
263273,0.07339200377464294
263274,0.9866769313812256
263275,0.9988994598388672
263276,0.779774010181427
263277,0.6421257853507996
263278,0.9552918076515198
263279,0.6804977655410767
263280,0.9958856701850891
263281,0.0067443628795444965
263282,0.015419475734233856
263283,0.45909565687179565
263284,0.16768911480903625
263285,0.996654748916626
263286,0.9806986451148987
263287,0.9874024391174316
263288,0.8637948632240295
263289,0.05408803001046181
263290,0.02752174250781536
263291,0.10846429318189621
263292,0.7913594245910645
263293,0.9713637232780457
263294,0.38790977001190186
263295,0.11316704750061035
263296,0.04205108806490898
263297,0.05087291821837425
263298,0.8127813339233398
263299,0.01826341263949871
263300,0.9639868140220642
263301,0.010135224089026451
263302,0.942815363407135
263303,0.0033617361914366484
263304,0.024315165355801582
263305,0.8448851704597473
263306,0.29600101709365845
263307,0.9960821270942688
263308,0.34062838554382324
263309,0.3518374264240265
263310,0.19145072996616364
263311,0.035937149077653885
263312,0.9731945991516113
263313,0.0018624452641233802
263314,0.9336472749710083
263315,0.9573289752006531
263316,0.5335197448730469
263317,0.020116610452532768
263318,0.01844770461320877
263319,0.9777987003326416
263320,0.4900088608264923
263321,0.9620795249938965
263322,0.9895302653312683
263323,0.8866696357727051
263324,0.9938744902610779
263325,0.03854133561253548
263326,0.8684961795806885
263327,0.01926664635539055
263328,0.5729808807373047
263329,0.011582952924072742
263330,0.7966201305389404
263331,0.008102313615381718
263332,0.06551025062799454
263333,0.0066173798404634
263334,0.9904946088790894
263335,0.02315220981836319
263336,0.5758635997772217
263337,0.8576703071594238
263338,0.021204745396971703
263339,0.00555750448256731
263340,0.018027909100055695
263341,0.9694287776947021
263342,0.9484108686447144
263343,0.019828129559755325
263344,0.9780062437057495
263345,0.10781098902225494
263346,0.9555053114891052
263347,0.005996730178594589
263348,0.9866247773170471
263349,0.07969068735837936
263350,0.02757186070084572
263351,0.8989511132240295
263352,0.979866087436676
263353,0.03354644775390625
263354,0.6694740056991577
263355,0.9986298680305481
263356,0.9738306403160095
263357,0.44331225752830505
263358,0.17925412952899933
263359,0.025615302845835686
263360,0.16588298976421356
263361,0.006898356601595879
263362,0.9486035108566284
263363,0.0212871041148901
263364,0.01598736084997654
263365,0.35997873544692993
263366,0.6888030767440796
263367,0.04517384618520737
263368,0.006666331086307764
263369,0.24321839213371277
263370,0.15053419768810272
263371,0.05699903517961502
263372,0.913953959941864
263373,0.008824215270578861
263374,0.3995499908924103
263375,0.9840072989463806
263376,0.22698284685611725
263377,0.012636424973607063
263378,0.9946045279502869
263379,0.06793598085641861
263380,0.1603139340877533
263381,0.0049061644822359085
263382,0.802182137966156
263383,0.9778432250022888
263384,0.4751083552837372
263385,0.8398170471191406
263386,0.01350126601755619
263387,0.9646283984184265
263388,0.4960273504257202
263389,0.21042856574058533
263390,0.17320425808429718
263391,0.2586916387081146
263392,0.11421321332454681
263393,0.9583442807197571
263394,0.9784122705459595
263395,0.026982439681887627
263396,0.04237516224384308
263397,0.3121579587459564
263398,0.05649076774716377
263399,0.5311896800994873
263400,0.07983043044805527
263401,0.014614716172218323
263402,0.05378000810742378
263403,0.12587261199951172
263404,0.643484890460968
263405,0.030916208401322365
263406,0.08530134707689285
263407,0.8152756094932556
263408,0.016696637496352196
263409,0.03228415176272392
263410,0.9402561187744141
263411,0.9851717352867126
263412,0.6306523680686951
263413,0.942419171333313
263414,0.26419517397880554
263415,0.5933535099029541
263416,0.9976748824119568
263417,0.9297234416007996
263418,0.02363600581884384
263419,0.9552460312843323
263420,0.9179535508155823
263421,0.1319621503353119
263422,0.5623375177383423
263423,0.0077280825935304165
263424,0.018366562202572823
263425,0.9077836275100708
263426,0.2043427973985672
263427,0.8041796684265137
263428,0.9595431685447693
263429,0.06002185121178627
263430,0.788610577583313
263431,0.43780216574668884
263432,0.08588127046823502
263433,0.6095565557479858
263434,0.04888099059462547
263435,0.029154766350984573
263436,0.5939104557037354
263437,0.7544998526573181
263438,0.006332668010145426
263439,0.9847733974456787
263440,0.09643637388944626
263441,0.04378939047455788
263442,0.13103561103343964
263443,0.017526987940073013
263444,0.9340568780899048
263445,0.033510249108076096
263446,0.020851271227002144
263447,0.16018591821193695
263448,0.008009841665625572
263449,0.9931621551513672
263450,0.2181127667427063
263451,0.011308353394269943
263452,0.9032616019248962
263453,0.9961806535720825
263454,0.29299768805503845
263455,0.7607886791229248
263456,0.01329298596829176
263457,0.029033800587058067
263458,0.008319561369717121
