id,StatsModels
262531,0.9724685436659031
262532,0.16762318982772983
262533,0.005923070129518579
262534,0.35410422742975717
262535,0.007502603629399749
262536,0.26572053891451214
262537,0.9930376657103979
262538,0.0099668843331344
262539,0.6095184212524866
262540,0.957350524310886
262541,0.44512574170279223
262542,0.008694946464373783
262543,0.17058742840561128
262544,0.05752574967377068
262545,0.8846370158530515
262546,0.6616121353393457
262547,0.04096021281021559
262548,0.8517204903754279
262549,0.015294803629111148
262550,0.22543139940060494
262551,0.03616785085281227
262552,0.8353089823580738
262553,0.1361600688096487
262554,0.4253993513270368
262555,0.20080653375220994
262556,0.9055529498211999
262557,0.2757531878944894
262558,0.6438885919519967
262559,0.050535735574331976
262560,0.11998521894809432
262561,0.025626978471881032
262562,0.03523004990818439
262563,0.04783170710875287
262564,0.9621674371428484
262565,0.011353190255231424
262566,0.9827627479657606
262567,0.6029703952619087
262568,0.01072915175255756
262569,0.9997330728404381
262570,0.9779331424195302
262571,0.022559613734952442
262572,0.9665358732909627
262573,0.9928600748166845
262574,0.9923310727942832
262575,0.28550111048885335
262576,0.00948667413970635
262577,0.5780511989555108
262578,0.21475566288484466
262579,0.02236833528946267
262580,0.37413448881432576
262581,0.0015274340179667859
262582,0.338890960988633
262583,0.9432319966671536
262584,0.5410932329776272
262585,0.013439472663410099
262586,0.013195049970632138
262587,0.0965357646985523
262588,0.011109708247747393
262589,0.0450865418160827
262590,0.05841844731559671
262591,0.1041116022072156
262592,0.23573333688469308
262593,0.9435417482201384
262594,0.014509905892756983
262595,0.4586895263351919
262596,0.5970636255431727
262597,0.0016602871935277228
262598,0.02507721259807967
262599,0.3234262481309197
262600,0.7588971578182846
262601,0.016481826740902858
262602,0.9687061464620784
262603,0.6266225568975328
262604,0.9680577681108194
262605,0.5995326889059126
262606,0.9963302349263711
262607,0.2644624701735
262608,0.009189775593653093
262609,0.011552099368446648
262610,0.9217600745589446
262611,0.0031801787721831344
262612,0.016232389669226497
262613,0.013681569786679941
262614,0.9807928032319658
262615,0.9984602394004973
262616,0.5060168899127282
262617,0.6844106531408746
262618,0.27760303269980385
262619,0.0630176354701629
262620,0.975924361444503
262621,0.481464051389312
262622,0.011988602538185743
262623,0.0006379572276995547
262624,0.9729050357760686
262625,0.15584096208864906
262626,0.8903448137365838
262627,0.9520869294462353
262628,0.8478306953568886
262629,0.011455203325264092
262630,0.9668876627745893
262631,0.7276584174367479
262632,0.13968104331563427
262633,0.7790132090710011
262634,0.8293916235209168
262635,0.032363799837828
262636,0.06986245082489362
262637,0.07087332653274982
262638,0.44630628285136015
262639,0.9984372739647658
262640,0.004125026976010775
262641,0.21242106752981266
262642,0.04816058477680795
262643,0.018267696883225375
262644,0.9184542846149426
262645,0.041009299772399886
262646,0.008606308032335783
262647,0.010485062231894297
262648,0.014254542765618255
262649,0.8683335725024811
262650,0.019236377884439472
262651,0.8675744405556093
262652,0.5274432196500819
262653,0.03759114815992063
262654,0.9874462415036216
262655,0.11803180725826988
262656,0.014040258306381012
262657,0.553513463312248
262658,0.22750024311506656
262659,0.840548385611572
262660,0.9688200352881969
262661,0.5060934888863178
262662,0.06959678196789346
262663,0.9995255811758603
262664,0.3859683495549393
262665,0.0212244716449869
262666,0.9618937849676977
262667,0.004361095090080975
262668,0.009363955604810592
262669,0.001942268950097071
262670,0.005332035464013368
262671,0.30677963349793264
262672,0.9948381139127395
262673,0.9428776091693658
262674,0.5281019328334997
262675,0.8399631351536047
262676,0.9995083355854637
262677,0.006615292553675326
262678,0.9973867481149881
262679,0.8916557119479287
262680,0.01585805056032092
262681,0.9498675045482919
262682,0.8090728766568936
262683,0.667479818225573
262684,0.49469922996731147
262685,0.8663877166653957
262686,0.053993076967423545
262687,0.011646440639716572
262688,0.8897986001836307
262689,0.002883273506590505
262690,0.9905577394581602
262691,0.8618520391078732
262692,0.9279913389787805
262693,0.999009631781993
262694,0.5660386963841664
262695,0.10669548679365234
262696,0.5837763369006852
262697,0.2971075096912387
262698,0.9687702250853524
262699,0.8143107551210774
262700,0.9943990890812605
262701,0.025353663264245003
262702,0.3161234111508945
262703,0.012598683835806795
262704,0.008939157493219581
262705,0.02671967878947564
262706,0.014175996596664126
262707,0.0037518609801003686
262708,0.9524944625457445
262709,0.39444168081234393
262710,0.8129210747890241
262711,0.9940993405973135
262712,0.9907829162252497
262713,0.19312953076867953
262714,0.9790848732041331
262715,0.24371091554940885
262716,0.5524529398242314
262717,0.9974877231539965
262718,0.2080724541970349
262719,0.22375850820646903
262720,0.23482227317363308
262721,0.08530288242810571
262722,0.9771332661933111
262723,0.08085205303872808
262724,0.9915993670766605
262725,0.04918765327540683
262726,0.9808672239231492
262727,0.013610185753944489
262728,0.027176864911585972
262729,0.9950891112861854
262730,0.7049416447400141
262731,0.9540627826857122
262732,0.9650158696084146
262733,0.8401402717684844
262734,0.6100158746392996
262735,0.3890441154272237
262736,0.7065064226475747
262737,0.9933498149110422
262738,0.0356078973134385
262739,0.9425741617686957
262740,0.012470391774344619
262741,0.5111924653843114
262742,0.08045152516277708
262743,0.3898750599919024
262744,0.9868939319132934
262745,0.154684461377606
262746,0.998881212671837
262747,0.08409282514832257
262748,0.9742251292910546
262749,0.07351835246542869
262750,0.6004241456295661
262751,0.07888570304652477
262752,0.13362050799232034
262753,0.11277223628317233
262754,0.9579748555613632
262755,0.39963471392885674
262756,0.9336190391631123
262757,0.20667004446623619
262758,0.10154044938559374
262759,0.0397942815242316
262760,0.0008216068749229464
262761,0.059548232990914586
262762,0.02355144754006512
262763,0.8453043815426036
262764,0.9925789719703676
262765,0.9286374833785306
262766,0.9803306332638129
262767,0.741827419686687
262768,0.01314879141996832
262769,0.04781133708806196
262770,0.9186958068993919
262771,0.9704580901153663
262772,0.8383436459122742
262773,0.5270517592792001
262774,0.9908992426037805
262775,0.9827748155033659
262776,0.2657967629212026
262777,0.9989935279954669
262778,0.9993032521084846
262779,0.030842840503308232
262780,0.14190799750466776
262781,0.05715603250293195
262782,0.1446393925042328
262783,0.032219082571840155
262784,0.9740917067030029
262785,0.9412554794339104
262786,0.16723605347260745
262787,0.9962599297314948
262788,0.01669836097839628
262789,0.00949432122143841
262790,0.1168431854689215
262791,0.06444692858599582
262792,0.9589218278746138
262793,0.015444588147580233
262794,0.9552749404148853
262795,0.43460531994424334
262796,0.37832920091012406
262797,0.872683881870664
262798,0.007717964726688828
262799,0.0077684301644103376
262800,0.028761766871056853
262801,0.022057219323931215
262802,0.9971273626681422
262803,0.06289396103352594
262804,0.17593212122356977
262805,0.9820457733998582
262806,0.04367428034652439
262807,0.9271736945641599
262808,0.07852421143568263
262809,0.044083015121346075
262810,0.04237603219723424
262811,0.005466137581259424
262812,0.9641794716184817
262813,0.15351687439028053
262814,0.024146303008620234
262815,0.9696309892599085
262816,0.014649811529492216
262817,0.5971447377807192
262818,0.7328526456279092
262819,0.011041600834062481
262820,0.4041757345751919
262821,0.0043473118415936
262822,0.1302052440505318
262823,0.8759320751852843
262824,0.00539260306702925
262825,0.131706061413681
262826,0.9523818446986473
262827,0.9665407338527373
262828,0.009136647248666753
262829,0.7615295773659085
262830,0.8013517507039406
262831,0.9920450567490088
262832,0.5638567142391424
262833,0.9905405158152659
262834,0.547348779383196
262835,0.98939161550347
262836,0.04714552464330713
262837,0.9908482067621761
262838,0.014145363001004278
262839,0.030179438040272184
262840,0.6240534835957268
262841,0.013982372324031626
262842,0.0671874234767713
262843,0.9944678788583148
262844,0.9123014670640344
262845,0.03393796344887669
262846,0.009287229471501277
262847,0.9121774450001284
262848,0.9915388538741575
262849,0.8568149444113827
262850,0.5763697546798003
262851,0.008886346578921124
262852,0.07169440696221063
262853,0.7697058450693969
262854,0.8548836362048066
262855,0.012137050451217147
262856,0.5136406890938774
262857,0.310663294165534
262858,0.18674622929116727
262859,0.9903622082238172
262860,0.13076990760959237
262861,0.5172675073002116
262862,0.059749622966695295
262863,0.8094705247214808
262864,0.007609785403396889
262865,0.1360973945477585
262866,0.8495484853286516
262867,0.06451941674335866
262868,0.5374713550580569
262869,0.8314458917270677
262870,0.6207060705620906
262871,0.19221103423992492
262872,0.9974734811647579
262873,0.9616702310594695
262874,0.5276170915814129
262875,0.9950860578334125
262876,0.12782901937363572
262877,0.0511155074705673
262878,0.0446142390823065
262879,0.9482950625352584
262880,0.9969641821536945
262881,0.9918619574621699
262882,0.11527422907025885
262883,0.5806703225743289
262884,0.1255643864726015
262885,0.22401798347802657
262886,0.17602089268041043
262887,0.5679438698492133
262888,0.1231526080303852
262889,0.1989108116262007
262890,0.970487789223225
262891,0.6445799822233379
262892,0.0668312616809294
262893,0.1179300157261825
262894,0.03320971262631914
262895,0.020475516407784222
262896,0.3393958248359362
262897,0.6944147140304228
262898,0.11143042222385514
262899,0.004519707413947537
262900,0.9922595610299322
262901,0.9983013685067326
262902,0.9612714649907149
262903,0.0508726616268837
262904,0.9163350646842393
262905,0.9828877798404643
262906,0.12686794245543387
262907,0.9980477910232031
262908,0.7460689304298217
262909,0.07099861317183531
262910,0.9853248489468993
262911,0.10308470295975268
262912,0.1359404566920144
262913,0.13246161094315836
262914,0.2632914769583009
262915,0.038847330502384314
262916,0.02038653634099158
262917,0.48064006222856986
262918,0.022150253716404774
262919,0.968134056937684
262920,0.6028525788776795
262921,0.03733239823143911
262922,0.9283228519278098
262923,0.8973400324595037
262924,0.6469585864669121
262925,0.9962856030553363
262926,0.9061919352207514
262927,0.03431441375995511
262928,0.9881612434798013
262929,0.00947898722117906
262930,0.9578832142244835
262931,0.14998424992217557
262932,0.9926284549094517
262933,0.009566852604184045
262934,0.9835781810358419
262935,0.020452544708997312
262936,0.9988511048525268
262937,0.22912895540007802
262938,0.0048630087263803225
262939,0.032812561075667775
262940,0.37161716834645553
262941,0.6706394907426622
262942,0.7604418030829597
262943,0.991498036303116
262944,0.09757780191488266
262945,0.3515079637230202
262946,0.5520476361442265
262947,0.5046472986603026
262948,0.9801130909709928
262949,0.016001543108666413
262950,0.974481892909058
262951,0.8984785575124582
262952,0.06681807402890436
262953,0.015046916889885015
262954,0.7645511921391547
262955,0.7831869572313427
262956,0.9870170386969637
262957,0.956226300188104
262958,0.9972165245171445
262959,0.8679652760177043
262960,0.9962142089055233
262961,0.623531508886977
262962,0.07014595087032494
262963,0.9918025240361396
262964,0.17027315176688773
262965,0.9760046108978775
262966,0.9871396394249614
262967,0.9614563460197298
262968,0.9976583442968477
262969,0.9684913455441022
262970,0.017134790251555614
262971,0.9964164779523034
262972,0.6659171607805717
262973,0.2714412470876023
262974,0.9461316013669457
262975,0.9937234868953329
262976,0.5715167632736836
262977,0.009598364202105266
262978,0.017856917821800038
262979,0.9637420360858683
262980,0.8640369244167835
262981,0.050043502208120774
262982,0.1262490070874383
262983,0.5990676190484315
262984,0.02762523177975818
262985,0.9974391354151936
262986,0.05294586273129923
262987,0.9980281654035258
262988,0.5245751088189612
262989,0.6960713599688887
262990,0.9729794107520505
262991,0.8308370596038768
